Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp,Date
0.0747,0.3014034,0.0,0.18464,0.0,-0.0633,-0.1906,0.013262000000000001,2002-12-10
0.0718,0.3007675,0.0,0.14984999999999998,0.0,-0.0273,-0.11289999999999999,0.026094,2002-12-11
0.0692,0.30067889999999997,0.0,0.17,0.0,-0.0042,-0.1118,0.025869999999999997,2002-12-12
0.0672,0.3006275,0.0,0.1738,0.0,-0.0002,-0.11720000000000001,0.024603,2002-12-13
0.0658,0.3004252,0.06280000000000001,0.0906,0.0,-0.0033,-0.0698,0.036348,2002-12-14
0.0682,0.2999858,0.10800000000000001,0.06516,0.0,-0.003,-0.0484,0.044,2002-12-15
0.0687,0.2995036,0.0,0.13785,0.0,-0.025,-0.1017,0.028,2002-12-16
0.0663,0.2995036,0.0,0.1565,0.0,-0.0726,-0.1648,0.017171000000000002,2002-12-17
0.0655,0.2990752,0.0,0.17337,0.0,-0.0604,-0.177,0.015341999999999998,2002-12-18
0.0643,0.2990752,0.0,0.19129,0.0,-0.0222,-0.18989999999999999,0.012414,2002-12-19
0.064,0.29865830000000004,0.0877,0.14264,0.0,0.0024,-0.10679999999999999,0.027036,2002-12-20
0.0667,0.29865830000000004,0.1618,0.0756,0.0,0.0144,-0.042199999999999994,0.044387,2002-12-21
0.0666,0.2990752,0.0,0.07537,0.0,0.0045000000000000005,-0.0361,0.046745,2002-12-22
0.0659,0.2990752,0.0,0.08796,0.0,-0.0014000000000000002,-0.0493,0.042416,2002-12-23
0.0655,0.2990752,0.0218,0.13074000000000002,0.0,-0.0268,-0.1148,0.025766000000000004,2002-12-24
0.0651,0.2995036,0.0,0.1742,0.0,-0.058499999999999996,-0.18109999999999998,0.015925,2002-12-25
0.0645,0.2999858,0.0,0.13548,0.0,-0.056600000000000004,-0.1367,0.021102000000000003,2002-12-26
0.0637,0.3004252,0.0,0.1427,0.0,-0.0695,-0.1552,0.018499,2002-12-27
0.0631,0.3006275,0.0,0.17806,0.0,-0.0519,-0.18,0.015906,2002-12-28
0.0625,0.300672,0.0,0.1392,0.0,-0.039,-0.12179999999999999,0.024,2002-12-29
0.0619,0.30067889999999997,0.0,0.1764,0.0,-0.062400000000000004,-0.18489999999999998,0.014679,2002-12-30
0.0616,0.301073,0.0137,0.17967,0.0,-0.068,-0.21899999999999997,0.011434999999999999,2002-12-31
0.0612,0.30172509999999997,0.056600000000000004,0.13716,0.0,-0.0028000000000000004,-0.1369,0.020394,2003-01-01
0.0621,0.302531,0.0,0.17015,0.0,-0.0629,-0.177,0.015438,2003-01-02
0.0597,0.3034418,0.0,0.17943,0.0,-0.0788,-0.203,0.011995,2003-01-03
0.0572,0.3040833,0.0,0.15468,0.0,-0.0655,-0.16210000000000002,0.016401,2003-01-04
0.056,0.3041348,0.0,0.12494,0.0,-0.049699999999999994,-0.1229,0.024,2003-01-05
0.0543,0.3048593,0.0,0.13093000000000002,0.0,-0.0405,-0.1176,0.024009,2003-01-06
0.0526,0.3059872,0.0,0.14901,0.0,-0.053099999999999994,-0.1424,0.020023,2003-01-07
0.0504,0.3073373,0.002,0.18347999999999998,0.0,-0.07139999999999999,-0.1911,0.012521,2003-01-08
0.0491,0.307584,0.0,0.18223,0.0,-0.10289999999999999,-0.2189,0.011448999999999999,2003-01-09
0.0478,0.3079852,0.0,0.19921,0.0,-0.113,-0.24780000000000002,0.008,2003-01-10
0.0463,0.3094432,0.0,0.18403,0.0,-0.1369,-0.2507,0.007996,2003-01-11
0.0454,0.3109953,0.0,0.16177,0.0,-0.1235,-0.21600000000000003,0.012,2003-01-12
0.0439,0.3110468,0.0049,0.16586,0.0,-0.1073,-0.2021,0.011945,2003-01-13
0.0424,0.3120929,0.0208,0.16577,0.0,-0.128,-0.2238,0.011814,2003-01-14
0.0417,0.3142491,0.0,0.20372,0.0,-0.15,-0.2767,0.007833,2003-01-15
0.0408,0.3144961,0.0,0.18266,0.0,-0.1543,-0.2576,0.008,2003-01-16
0.04,0.3155492,0.0029,0.18857,0.0,-0.1514,-0.2588,0.007975,2003-01-17
0.0391,0.3177052,0.0,0.23556,0.0,-0.1522,-0.3188,0.004,2003-01-18
0.0379,0.3179592,0.0,0.23075,0.0,-0.11359999999999999,-0.2656,0.008,2003-01-19
0.0367,0.3193946,0.01,0.20697,0.0,-0.09849999999999999,-0.2163,0.011965,2003-01-20
0.036,0.3213634,0.0,0.16684000000000002,0.0,-0.13470000000000001,-0.2192,0.011804,2003-01-21
0.035,0.3215034,0.0,0.16699,0.0,-0.1813,-0.264,0.008,2003-01-22
0.0334,0.32369580000000003,0.0,0.17961000000000002,0.0,-0.1466,-0.2361,0.008836,2003-01-23
0.0324,0.3248642,0.0,0.20519,0.0,-0.1383,-0.24480000000000002,0.008085,2003-01-24
0.0314,0.3259171,0.0,0.23204,0.0,-0.1255,-0.2547,0.008,2003-01-25
0.0304,0.32831980000000005,0.0,0.20342,0.0,-0.0759,-0.1779,0.015813999999999998,2003-01-26
0.0293,0.3287209,0.0297,0.18086000000000002,0.0,-0.0816,-0.21,0.011589,2003-01-27
0.0296,0.3315295,0.0,0.23606,0.0,-0.1499,-0.2735,0.007456,2003-01-28
0.0298,0.3317832,0.0,0.25967,0.0,-0.1009,-0.2489,0.008126000000000001,2003-01-29
0.0288,0.3340636,0.0,0.27677999999999997,0.0,-0.0705,-0.244,0.008,2003-01-30
0.0278,0.335232,0.0,0.27467,0.0,-0.0388,-0.2032,0.012,2003-01-31
0.0266,0.3370913,0.0,0.28122,0.0,0.010700000000000001,-0.16399999999999998,0.016030000000000003,2003-02-01
0.0291,0.3386883,0.1728,0.18015,0.0,0.0046,-0.1128,0.025733,2003-02-02
0.0329,0.34013059999999995,0.1779,0.13933,0.0,-0.0152,-0.09390000000000001,0.029983999999999997,2003-02-03
0.0358,0.3421442,0.1002,0.23396,0.0,-0.026699999999999998,-0.1863,0.015105,2003-02-04
0.0375,0.3431971,0.1301,0.19027000000000002,0.0,-0.0528,-0.1693,0.016,2003-02-05
0.0372,0.34560019999999997,0.0,0.24841,0.0,-0.1234,-0.2327,0.008454999999999999,2003-02-06
0.0365,0.3466532,0.0,0.28849,0.0,-0.11109999999999999,-0.2493,0.008,2003-02-07
0.0351,0.349056,0.0,0.32183,0.0,-0.0866,-0.2661,0.007977,2003-02-08
0.0337,0.3501092,0.0,0.29135,0.0,-0.0529,-0.1902,0.013781999999999999,2003-02-09
0.0323,0.35251230000000006,0.0,0.33569,0.0,-0.048499999999999995,-0.2429,0.008,2003-02-10
0.031,0.3539548,0.011399999999999999,0.32539,0.0,-0.0755,-0.24609999999999999,0.008,2003-02-11
0.0301,0.35596839999999996,0.0049,0.32656999999999997,0.0,-0.1326,-0.3003,0.004,2003-02-12
0.0293,0.35825559999999995,0.0,0.3048,0.0,-0.1506,-0.2928,0.00415,2003-02-13
0.0286,0.3594237,0.0,0.22100999999999998,0.0,-0.22829999999999998,-0.3154,0.004,2003-02-14
0.0279,0.36219339999999994,0.0,0.22169,0.0,-0.22460000000000002,-0.3102,0.004,2003-02-15
0.0273,0.36287980000000003,0.0,0.27467,0.0,-0.19879999999999998,-0.31,0.004,2003-02-16
0.0277,0.3663361,0.0,0.35866000000000003,0.0,-0.1462,-0.3275,0.004,2003-02-17
0.0274,0.3663361,0.0,0.35931,0.0,-0.0674,-0.2464,0.008005,2003-02-18
0.0269,0.36979199999999995,0.0070999999999999995,0.34601,0.0,-0.0264,-0.1873,0.013959000000000001,2003-02-19
0.0275,0.3701928,0.0063,0.26124,0.0,0.0025,-0.1,0.028584,2003-02-20
0.0271,0.373248,0.0,0.25166,0.0,-0.0003,-0.0966,0.029131,2003-02-21
0.0266,0.37469050000000004,0.0196,0.2454,0.0,-0.0575,-0.1566,0.01805,2003-02-22
0.0281,0.37670410000000004,0.0999,0.16556,0.0,-0.0642,-0.1418,0.020252000000000003,2003-02-23
0.0297,0.3801158,0.0722,0.23737,0.0,-0.0672,-0.1813,0.015312000000000001,2003-02-24
0.0293,0.3801603,0.0060999999999999995,0.31065,0.0,-0.1015,-0.21539999999999998,0.011663,2003-02-25
0.0288,0.3836161,0.0,0.37223,0.0,-0.1418,-0.2921,0.004553,2003-02-26
0.0281,0.38362300000000005,0.0,0.42604000000000003,0.0,-0.1043,-0.3175,0.004,2003-02-27
0.0275,0.3870721,0.0,0.43283,0.0,-0.0537,-0.2759,0.007817000000000001,2003-02-28
0.0269,0.38893099999999997,0.0,0.44724,0.0,-0.0048,-0.2596,0.008,2003-03-01
0.0264,0.39052800000000004,0.026000000000000002,0.33820999999999996,0.0,0.0040999999999999995,-0.1381,0.020228,2003-03-02
0.0269,0.3939836,0.0555,0.32987,0.0,-0.0342,-0.2438,0.008123,2003-03-03
0.0261,0.3939836,0.0,0.36214999999999997,0.0,-0.138,-0.27149999999999996,0.00783,2003-03-04
0.0264,0.39744,0.045599999999999995,0.26089,0.0,-0.08689999999999999,-0.2119,0.012,2003-03-05
0.0264,0.3978408,0.050300000000000004,0.23321,0.0,-0.0818,-0.1861,0.014581,2003-03-06
0.0261,0.40089559999999996,0.0,0.45206999999999997,0.0,-0.0708,-0.2666,0.008,2003-03-07
0.0266,0.4043518,0.0,0.38902,0.0,-0.029300000000000003,-0.1722,0.016184999999999998,2003-03-08
0.0264,0.4043518,0.0664,0.2998,0.0,-0.0052,-0.1527,0.018701,2003-03-09
0.0266,0.4078077,0.0116,0.47591,0.0,-0.062400000000000004,-0.281,0.006254,2003-03-10
0.0271,0.4078077,0.0,0.42438,0.0,-0.0815,-0.2382,0.008287000000000001,2003-03-11
0.0266,0.4112641,0.0115,0.376,0.0,-0.0223,-0.1489,0.020003,2003-03-12
0.0261,0.41472050000000005,0.0,0.47212,0.0,-0.0322,-0.22,0.011134,2003-03-13
0.0261,0.41472050000000005,0.0,0.40888,0.0,-0.1003,-0.23800000000000002,0.008486,2003-03-14
0.0269,0.41817620000000005,0.0,0.49894,0.0,-0.0665,-0.2725,0.008,2003-03-15
0.0266,0.41817620000000005,0.0,0.45975,0.0,-0.0070999999999999995,-0.17739999999999997,0.015937,2003-03-16
0.0266,0.4216323,0.0404,0.23171,0.0,0.0027,-0.0931,0.029657999999999997,2003-03-17
0.0264,0.4250875,0.0,0.34337,0.0,-0.0116,-0.1185,0.024802,2003-03-18
0.0261,0.4250875,0.0,0.47811000000000003,0.0,-0.0125,-0.1856,0.014888,2003-03-19
0.0273,0.4285438,0.0,0.5244800000000001,0.0,0.0393,-0.1778,0.015740999999999998,2003-03-20
0.029,0.4285438,0.1052,0.31159,0.0,0.0766,-0.0594,0.038935000000000004,2003-03-21
0.0295,0.43199980000000004,0.0388,0.23127,0.0,0.0535,-0.027999999999999997,0.049605,2003-03-22
0.0284,0.4354556,0.005600000000000001,0.34414,0.0,0.061200000000000004,-0.044800000000000006,0.043989999999999994,2003-03-23
0.0273,0.4354556,0.0,0.37503,0.0,0.0519,-0.061399999999999996,0.038188,2003-03-24
0.0266,0.43891169999999996,0.0,0.29385,0.0,0.0546,-0.0302,0.049162,2003-03-25
0.0261,0.43891169999999996,0.0371,0.15941,0.0,0.0388,-0.0159,0.05439,2003-03-26
0.0271,0.4423676,0.047599999999999996,0.19349,0.0,0.0507,-0.0202,0.05269600000000001,2003-03-27
0.0315,0.4458239,0.0,0.42325999999999997,0.0,0.0653,-0.0603,0.039271,2003-03-28
0.0376,0.4458239,0.0066,0.37876,0.0,0.0965,-0.0128,0.05575700000000001,2003-03-29
0.0457,0.4492804,0.07769999999999999,0.33188999999999996,0.0,0.0885,-0.0392,0.045842,2003-03-30
0.0557,0.4492804,0.0747,0.2602,0.0,0.0054,-0.08109999999999999,0.033091,2003-03-31
0.0692,0.45273620000000003,0.0045000000000000005,0.42696,0.0,-0.0321,-0.1412,0.020443,2003-04-01
0.0826,0.45619190000000004,0.0,0.56404,0.0,-0.0002,-0.17550000000000002,0.015974000000000002,2003-04-02
0.0921,0.45619190000000004,0.0,0.5036700000000001,0.0,0.0043,-0.13269999999999998,0.022427000000000002,2003-04-03
0.0996,0.4596479,0.0,0.51175,0.0,-0.028399999999999998,-0.16699999999999998,0.015907,2003-04-04
0.105,0.4596479,0.0079,0.4813,0.0,-0.0483,-0.18510000000000001,0.014552,2003-04-05
0.106,0.4631035,0.0349,0.24373,0.0,-0.032799999999999996,-0.106,0.028,2003-04-06
0.106,0.4661585,0.0,0.4644,0.0,-0.021400000000000002,-0.13390000000000002,0.021113,2003-04-07
0.102,0.46656,0.0,0.55913,0.0,0.0034999999999999996,-0.1493,0.01942,2003-04-08
0.0977,0.47001580000000004,0.0,0.60584,0.0,0.0537,-0.1318,0.022279,2003-04-09
0.093,0.47001580000000004,0.0,0.61337,0.0,0.091,-0.10220000000000001,0.027533999999999996,2003-04-10
0.102,0.47347199999999995,0.0,0.5709299999999999,0.0,0.1188,-0.0431,0.042227999999999995,2003-04-11
0.118,0.47506879999999996,0.0,0.57024,0.0,0.1277,-0.0322,0.045226999999999996,2003-04-12
0.136,0.4769284,0.0,0.5454600000000001,0.0,0.0906,-0.0526,0.040506,2003-04-13
0.147,0.4803773,0.0,0.57752,0.0,0.052000000000000005,-0.10189999999999999,0.027674,2003-04-14
0.164,0.4803842,0.0,0.44208,0.0,0.08560000000000001,-0.0144,0.055698000000000004,2003-04-15
0.188,0.48384,0.012,0.51079,0.0,0.0712,-0.0508,0.041921,2003-04-16
0.2,0.4838847,0.0,0.58472,0.0,-0.0088,-0.1594,0.018033,2003-04-17
0.216,0.4872957,0.0,0.61993,0.0,0.0241,-0.1484,0.019421,2003-04-18
0.233,0.4893096,0.0,0.5268999999999999,0.0,0.09720000000000001,-0.0277,0.048729,2003-04-19
0.256,0.4907518,0.0023,0.48447,0.0,0.11630000000000001,0.0058,0.062278999999999994,2003-04-20
0.292,0.4938064,0.0,0.51307,0.0,0.1319,0.0103,0.062439,2003-04-21
0.367,0.4942075,0.0111,0.50285,0.0,0.15539999999999998,0.0223,0.06649,2003-04-22
0.503,0.49766449999999995,0.07400000000000001,0.30405,0.0,0.1159,0.0273,0.074529,2003-04-23
0.638,0.49766449999999995,0.0697,0.19937,0.0,0.0572,0.0036,0.062245,2003-04-24
0.707,0.5011203,0.058600000000000006,0.2289,0.0,0.04769999999999999,-0.013999999999999999,0.055503,2003-04-25
0.736,0.5018066,0.0319,0.41828,0.0,0.079,-0.0315,0.048507999999999996,2003-04-26
0.769,0.5045765,0.0756,0.32085,0.0,0.0915,-0.0006,0.06031,2003-04-27
0.773,0.505745,0.012199999999999999,0.40788,0.0,0.09949999999999999,0.0016,0.061249,2003-04-28
0.767,0.5080322,0.0232,0.46764,0.0,0.1219,0.0070999999999999995,0.063481,2003-04-29
0.761,0.5100461000000001,0.0,0.56465,0.0,0.1024,-0.0342,0.046963,2003-04-30
0.748,0.5114887,0.0329,0.48577,0.0,0.076,-0.0435,0.043889,2003-05-01
0.744,0.513502,0.098,0.22599,0.0,0.06,0.0009,0.061224,2003-05-02
0.726,0.5149438,0.0385,0.38208,0.0,0.0818,-0.0282,0.04989,2003-05-03
0.701,0.5173466999999999,0.0,0.61798,0.0,0.1317,-0.0263,0.047113,2003-05-04
0.677,0.5183999,0.0,0.65999,0.0,0.1617,-0.030600000000000002,0.041234,2003-05-05
0.653,0.5208028,0.0,0.5925900000000001,0.0,0.1551,0.0058,0.055001999999999995,2003-05-06
0.68,0.5218557,0.1663,0.30234,0.0,0.1142,0.0291,0.075423,2003-05-07
0.668,0.5238695,0.026000000000000002,0.41563,0.0,0.10769999999999999,-0.0034000000000000002,0.059185,2003-05-08
0.645,0.5253116,0.0,0.55938,0.0,0.1211,-0.0078000000000000005,0.053421,2003-05-09
0.623,0.5269083999999999,0.0353,0.31156,0.0,0.0907,0.0088,0.06454800000000001,2003-05-10
0.604,0.5287682,0.0479,0.35972000000000004,0.0,0.09880000000000001,0.0097,0.065162,2003-05-11
0.582,0.5299365,0.0694,0.34049,0.0,0.1139,0.0236,0.071938,2003-05-12
0.561,0.5322166,0.0666,0.23278000000000001,0.0,0.06309999999999999,0.0077,0.064446,2003-05-13
0.541,0.5324704,0.032,0.25745999999999997,0.0,0.0857,0.024700000000000003,0.072102,2003-05-14
0.517,0.5352787999999999,0.0,0.56637,0.0,0.1185,-0.0009,0.058490999999999994,2003-05-15
0.487,0.5356799,0.0,0.66431,0.0,0.1617,-0.0176,0.046861,2003-05-16
0.457,0.5380834999999999,0.0,0.6841,0.0,0.2114,-0.0060999999999999995,0.048016,2003-05-17
0.426,0.5391366000000001,0.0,0.6815,0.0,0.25730000000000003,0.0258,0.057914999999999994,2003-05-18
0.398,0.5403047,0.0,0.6707000000000001,0.0,0.28,0.0526,0.06905599999999999,2003-05-19
0.374,0.5424966,0.0,0.6634500000000001,0.0,0.289,0.06269999999999999,0.07385,2003-05-20
0.348,0.5426368,0.0,0.64487,0.0,0.2584,0.0588,0.074365,2003-05-21
0.325,0.5446054,0.0073,0.61221,0.0,0.1671,0.0042,0.055980999999999996,2003-05-22
0.305,0.5460408,0.0029,0.45849,0.0,0.1437,0.0414,0.08064299999999999,2003-05-23
0.284,0.5462948000000001,0.0,0.40970999999999996,0.0,0.1412,0.0513,0.088882,2003-05-24
0.267,0.5484507,0.0146,0.48845,0.0,0.17370000000000002,0.057800000000000004,0.086004,2003-05-25
0.249,0.5495041,0.0,0.51839,0.0,0.1686,0.0426,0.075093,2003-05-26
0.234,0.5497508,0.0,0.53826,0.0,0.2094,0.0705,0.086279,2003-05-27
0.221,0.5519068,0.0,0.63516,0.0,0.2286,0.0269,0.057846,2003-05-28
0.213,0.5529529,0.0676,0.35783,0.0,0.19649999999999998,0.0756,0.103369,2003-05-29
0.206,0.5530043,0.0562,0.25835,0.0,0.1503,0.07200000000000001,0.101578,2003-05-30
0.206,0.554557,0.08109999999999999,0.29166000000000003,0.0,0.16620000000000001,0.0757,0.104558,2003-05-31
0.201,0.5560146,0.052000000000000005,0.29727,0.0,0.1654,0.0757,0.104522,2003-06-01
0.201,0.5564159,0.0925,0.29616000000000003,0.0,0.151,0.0588,0.092407,2003-06-02
0.197,0.5566628,0.0,0.53932,0.0,0.15439999999999998,0.0143,0.064541,2003-06-03
0.19,0.5580129,0.0,0.61972,0.0,0.1834,-0.006,0.051064,2003-06-04
0.183,0.5591408999999999,0.0,0.6014299999999999,0.0,0.2076,0.0268,0.06315499999999999,2003-06-05
0.192,0.5598657,0.21309999999999998,0.36734,0.0,0.198,0.0694,0.099868,2003-06-06
0.197,0.5599171,0.0,0.60161,0.0,0.2143,0.0245,0.065127,2003-06-07
0.196,0.5605587000000001,0.0,0.5025299999999999,0.0,0.2242,0.08560000000000001,0.103835,2003-06-08
0.196,0.5614693,0.023399999999999997,0.33931,0.0,0.19920000000000002,0.1069,0.129206,2003-06-09
0.192,0.5622752,0.0322,0.24081,0.0,0.17350000000000002,0.0965,0.121205,2003-06-10
0.189,0.5629269,0.067,0.34439,0.0,0.17420000000000002,0.0524,0.089276,2003-06-11
0.186,0.5633212000000001,0.09720000000000001,0.31723,0.0,0.1753,0.0642,0.09629700000000001,2003-06-12
0.18,0.5633281,0.0,0.57113,0.0,0.2057,0.020099999999999996,0.066277,2003-06-13
0.177,0.5633727,0.0756,0.31883,0.0,0.1866,0.069,0.099208,2003-06-14
0.176,0.5635748,0.0719,0.20902,0.0,0.12179999999999999,0.0529,0.089635,2003-06-15
0.172,0.5640143,0.0279,0.4668,0.0,0.1827,0.011200000000000002,0.06567200000000001,2003-06-16
0.167,0.5644967,0.0,0.5522400000000001,0.0,0.2457,0.06,0.088125,2003-06-17
0.161,0.5649252,0.0,0.50164,0.0,0.26780000000000004,0.1076,0.12435999999999998,2003-06-18
0.155,0.5649252,0.0,0.46713,0.0,0.2531,0.1117,0.13139800000000001,2003-06-19
0.147,0.5649252,0.021400000000000002,0.44062,0.0,0.2397,0.0697,0.097968,2003-06-20
0.139,0.565342,0.0,0.54948,0.0,0.2657,0.0603,0.086136,2003-06-21
0.131,0.565342,0.0,0.5284099999999999,0.0,0.2982,0.09480000000000001,0.108287,2003-06-22
0.124,0.5649252,0.0072,0.4273,0.0,0.2805,0.1292,0.145128,2003-06-23
0.118,0.5649252,0.044800000000000006,0.30485,0.0,0.2746,0.1562,0.177046,2003-06-24
0.111,0.5644967,0.0,0.46412,0.0,0.3249,0.1482,0.159485,2003-06-25
0.105,0.5644967,0.0,0.43694,0.0,0.33270000000000005,0.1686,0.183321,2003-06-26
0.0983,0.5640143,0.0,0.41249,0.0,0.331,0.18100000000000002,0.20218,2003-06-27
0.0916,0.5635748,0.0,0.46917000000000003,0.0,0.304,0.12619999999999998,0.137913,2003-06-28
0.0861,0.5633727,0.0,0.47458999999999996,0.0,0.27149999999999996,0.0942,0.111648,2003-06-29
0.0846,0.5633212000000001,0.0968,0.26869,0.0,0.2587,0.1401,0.160098,2003-06-30
0.0809,0.5632325,0.0462,0.31329,0.0,0.23629999999999998,0.0934,0.11868499999999998,2003-07-01
0.0812,0.5625969000000001,0.051,0.29452999999999996,0.0,0.21660000000000001,0.0867,0.11333399999999999,2003-07-02
0.086,0.5618861,0.126,0.2692,0.0,0.228,0.1115,0.133214,2003-07-03
0.0912,0.5610409,0.0911,0.22390000000000002,0.0,0.2504,0.1553,0.176269,2003-07-04
0.0919,0.5601194,0.0364,0.25765,0.0,0.2713,0.1588,0.17982599999999999,2003-07-05
0.0895,0.5598727,0.0,0.40926,0.0,0.2664,0.1265,0.14636,2003-07-06
0.0862,0.5597771,0.0,0.45932999999999996,0.0,0.2487,0.08539999999999999,0.112077,2003-07-07
0.0846,0.5588190000000001,0.0672,0.28223000000000004,0.0,0.243,0.12140000000000001,0.141084,2003-07-08
0.0802,0.5575843,0.0832,0.29773,0.0,0.2299,0.1002,0.124126,2003-07-09
0.0746,0.5564605,0.0,0.45838999999999996,0.0,0.22149999999999997,0.0596,0.09274500000000001,2003-07-10
0.0726,0.5563205,0.0106,0.35258999999999996,0.0,0.2118,0.09050000000000001,0.11636800000000001,2003-07-11
0.0716,0.5553627,0.0371,0.19668,0.0,0.19039999999999999,0.1121,0.133666,2003-07-12
0.0724,0.5536461,0.0604,0.23033,0.0,0.2303,0.1354,0.156288,2003-07-13
0.0683,0.5529598,0.0055000000000000005,0.38005,0.0,0.24059999999999998,0.1099,0.131896,2003-07-14
0.0656,0.5525586,0.0,0.44401,0.0,0.26530000000000004,0.1039,0.127135,2003-07-15
0.0634,0.5511009,0.0,0.40999,0.0,0.2608,0.1188,0.139051,2003-07-16
0.0609,0.5495041,0.013500000000000002,0.34131,0.0,0.2536,0.1437,0.163143,2003-07-17
0.0574,0.5491031,0.0129,0.34608999999999995,0.0,0.2403,0.1307,0.149862,2003-07-18
0.0545,0.547645,0.0,0.40175,0.0,0.222,0.0922,0.117791,2003-07-19
0.0518,0.5460476999999999,0.0,0.3506,0.0,0.22390000000000002,0.11599999999999999,0.136778,2003-07-20
0.0507,0.5456466999999999,0.1274,0.2435,0.0,0.2261,0.1291,0.147249,2003-07-21
0.0581,0.5432783,0.2112,0.18859,0.0,0.2157,0.14529999999999998,0.164405,2003-07-22
0.0651,0.542592,0.1003,0.14967,0.0,0.20329999999999998,0.1495,0.17124,2003-07-23
0.0795,0.5415391,0.1923,0.11065000000000001,0.0,0.1884,0.1508,0.171939,2003-07-24
0.102,0.5391811,0.1134,0.15709,0.0,0.2163,0.1617,0.183199,2003-07-25
0.106,0.5390412,0.0525,0.22229,0.0,0.2361,0.1567,0.177332,2003-07-26
0.12,0.5363664,0.084,0.19061,0.0,0.21789999999999998,0.1535,0.174327,2003-07-27
0.126,0.5356799,0.0741,0.25424,0.0,0.2026,0.1245,0.143567,2003-07-28
0.128,0.5342374,0.0,0.34958999999999996,0.0,0.1968,0.11,0.13201400000000002,2003-07-29
0.135,0.5322236,0.0037,0.46513,0.0,0.2296,0.08710000000000001,0.113679,2003-07-30
0.151,0.5314924,0.1292,0.34879000000000004,0.0,0.2457,0.10060000000000001,0.12449500000000001,2003-07-31
0.153,0.5287682,0.0,0.4575,0.0,0.26,0.1161,0.136863,2003-08-01
0.16,0.5283668,0.0,0.41349,0.0,0.2419,0.124,0.143199,2003-08-02
0.157,0.5253561,0.0,0.36663999999999997,0.0,0.2427,0.1432,0.162668,2003-08-03
0.156,0.5252162,0.047400000000000005,0.29395,0.0,0.24539999999999998,0.1593,0.179454,2003-08-04
0.218,0.5221025,0.2522,0.14096,0.0,0.20739999999999997,0.163,0.184675,2003-08-05
0.292,0.5218488,0.14400000000000002,0.20284,0.0,0.2138,0.1499,0.170568,2003-08-06
0.35,0.5186466000000001,0.04769999999999999,0.21681,0.0,0.2396,0.1698,0.192642,2003-08-07
0.382,0.5183999,0.0738,0.23035,0.0,0.26280000000000003,0.18600000000000003,0.213783,2003-08-08
0.452,0.5151904,0.16870000000000002,0.2666,0.0,0.254,0.1725,0.19691,2003-08-09
0.496,0.5149438,0.1707,0.24369,0.0,0.2439,0.16579999999999998,0.187805,2003-08-10
0.607,0.5115332,0.20079999999999998,0.22213,0.0,0.24760000000000001,0.1772,0.203378,2003-08-11
0.63,0.5114818,0.0,0.43739999999999996,0.0,0.2634,0.1356,0.155315,2003-08-12
0.616,0.5080322,0.0,0.45337,0.0,0.2716,0.13,0.14901099999999998,2003-08-13
0.575,0.5080253,0.0,0.46222,0.0,0.2587,0.113,0.13438699999999998,2003-08-14
0.53,0.5045765,0.0,0.48481,0.0,0.2561,0.0859,0.11271500000000001,2003-08-15
0.488,0.5041751,0.036000000000000004,0.40114999999999995,0.0,0.2571,0.1284,0.147336,2003-08-16
0.451,0.5011203,0.1161,0.3103,0.0,0.23190000000000002,0.11710000000000001,0.137733,2003-08-17
0.406,0.5000675,0.0,0.48249000000000003,0.0,0.23440000000000003,0.0665,0.09787799999999999,2003-08-18
0.37,0.49766449999999995,0.0,0.48164,0.0,0.2531,0.075,0.10404200000000001,2003-08-19
0.338,0.4958045,0.0,0.44775,0.0,0.2686,0.1167,0.13738399999999998,2003-08-20
0.313,0.4942075,0.0368,0.30493000000000003,0.0,0.267,0.15410000000000001,0.175265,2003-08-21
0.287,0.4907964,0.0,0.37785,0.0,0.2707,0.1557,0.17654,2003-08-22
0.261,0.4907518,0.0,0.44175,0.0,0.235,0.08470000000000001,0.11173,2003-08-23
0.241,0.4872957,0.0526,0.25935,0.0,0.1427,0.049400000000000006,0.087287,2003-08-24
0.223,0.48728879999999997,0.0,0.42486,0.0,0.1497,0.018000000000000002,0.070101,2003-08-25
0.207,0.48384,0.0,0.43613,0.0,0.1931,0.044800000000000006,0.08393300000000001,2003-08-26
0.195,0.4823974,0.0482,0.26621,0.0,0.21789999999999998,0.10830000000000001,0.130661,2003-08-27
0.179,0.4803842,0.0046,0.38858,0.0,0.201,0.0759,0.10492699999999999,2003-08-28
0.167,0.47697290000000003,0.0,0.40373000000000003,0.0,0.17579999999999998,0.044500000000000005,0.083689,2003-08-29
0.157,0.4769284,0.0281,0.29745,0.0,0.1725,0.0635,0.095939,2003-08-30
0.146,0.47347199999999995,0.0,0.43715,0.0,0.1801,0.023,0.071879,2003-08-31
0.135,0.4734652,0.0,0.40689,0.0,0.1974,0.0574,0.09187000000000001,2003-09-01
0.126,0.47001580000000004,0.0,0.43577,0.0,0.1891,0.024399999999999998,0.07317799999999999,2003-09-02
0.117,0.4672462,0.0,0.44524,0.0,0.2005,0.017,0.06917999999999999,2003-09-03
0.111,0.46656,0.0,0.35058999999999996,0.0,0.1883,0.0697,0.09979199999999999,2003-09-04
0.104,0.4631035,0.004,0.2546,0.0,0.1787,0.099,0.12318399999999999,2003-09-05
0.0969,0.4631035,0.0,0.38268,0.0,0.2114,0.0674,0.098551,2003-09-06
